text-slice	wave8::eq_to_oct64	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_textin	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_bin32	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_bin64	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_hex32	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_hex64	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_oct32	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_to_oct64	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_unknownin	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_unknownout	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
text-slice	wave8::spot_unknownsend	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d10	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d11	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d12	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d13	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d14	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d15	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d16	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d17	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d18	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d19	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d20	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d3	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d4	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d5	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d6	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d7	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d8	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_d9	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok16_0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok17_0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok17_1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok18_0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok18_1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok18_2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok19_0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok19_1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok19_2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok19_3	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok20_0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok20_1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok20_2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok20_3	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
uuid	wave5::eq_uuid_recv_core_ok20_4	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::control_ovin_shifted_input	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::control_ovout_value_skew	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::cover_ovin_both_arms	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len3	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len4	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_len5	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vin_spots	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_n0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_n1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_n2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_n2_band100	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_spot_bounds	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_i2vout_spot_mixed	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len3	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len4	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_len5	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovin_spots	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovout_n0	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovout_n1	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovout_n2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
vector-io	proofs::eq_ovout_spots	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_bad_tail	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_dedup	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_empty	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_garbage	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_inner_space	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_missing_colon	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_neg_sign	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_one_xip	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_overflow_sat	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_trailing_comma	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_two_xips	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_u64_max	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_unordered	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_xip_at_xmax	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_xip_below_xmin	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_xmax_lt_xmin	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_zero_xmax	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
xid8snap	proofs::spot_parse_zero_xmin	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_path_arr_bigsub	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_path_nested_len2	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_int8_w4n5	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_int8_special	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_int4_special	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_int2_special	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_float8_special	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_jsonb_float4_special	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_build_array_noargs	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
jsonb-probe	proofs::eq_build_object_noargs	fleet-solved family registration (expected=unmeasured in SUITE.tsv, dark-harness sweep); no local coverage leg — COVERAGE.md known distortion 7 rule (b)
datetime-cmp	native_diff_dividers	not a Kani harness: native differential binary (SUITE flags = cargo run --bin native_diff_dividers, expected=missing, tested(differential) tier) — no kaniraw possible; its 14.0M-check differential is a separate assurance axis
